customer_id|name|email|phone|address|birth_date|join_date|last_purchase|total_purchases|total_spent|segment
5f7d2f5e-82d9-4703-89b7-00326bd74c18|Júlia da Conceição|thiagoda-mata@example.net|(061) 6806-0809|Chácara Maria Julia Melo, 5, Pindorama, 42649-474 da Rosa do Oeste / MS|1995-07-08|2025-02-24|2025-04-26|417|9858.87|B
60551e0e-1082-4a25-ad69-ea111d9c255a|Marina Alves|alicecasa-grande@example.com|31 4242 9984|Área de Mendes, 240, Fazendinha, 14876-489 Sousa de Teixeira / SE|2006-07-15|2020-06-12|2022-09-07|288|2150.45|C
a87da5ce-77c6-44ef-9a49-c08ff5f32394|Luna Rodrigues|hellena53@example.net|11 9381 0968|Largo Alexandre Nascimento, 3, Manacas, 81512000 da Conceição / GO|2005-02-05|2022-04-15|2023-01-19|191|315.63|D
db3c62be-d23d-44c6-acad-09f1a3fe22ec|Davi Dias|camilacaldeira@example.org|+55 71 4605-2547|Pátio Eloá Rezende, 14, Jardim Vitoria, 06780566 Nunes / RN|1963-01-04|2022-04-12|2023-11-13|137|3306.24|B
ecef3c76-9d2a-42d2-8eb2-8143b99df537|Yan Fernandes|uvieira@example.org|81 0745 3505|Largo de Pacheco, 7, Nova Pampulha, 42433-594 Rezende / CE|1963-03-11|2024-08-15|2024-12-25|184|5590.64|B
67eaff97-f0fc-4c9e-9895-f8a26397f3d0|Letícia Vargas|costelavicente@example.org|+55 11 0167-3666|Pátio Novaes, São Salvador, 11035860 Aragão / PI|1973-02-01|2024-11-25|2025-01-07|277|8541.53|C
d83c74da-68a3-48dc-90ff-c6606d9ea5b7|Luana Macedo|pedrovargas@example.com|+55 81 4671-8776|Recanto de Jesus, 52, Barão Homem De Melo 2ª Seção, 56903429 Garcia / MG|1964-02-02|2021-10-06|2023-02-18|301|1090.5|A
ac1d0466-4ee8-44a5-aee4-114522d16955|Otto Porto|azevedonathan@example.net|+55 61 0862-6033|Praia de Jesus, 87, Satelite, 93354816 Abreu / SP|1986-01-28|2023-12-24|2025-02-09|498|9097.44|C
d9284223-1100-4a03-8235-834df2deb8ac|Ana Sophia Machado|joao-guilhermemoura@example.net|+55 41 8573-3696|Colônia da Cruz, 78, Granja De Freitas, 82527019 Carvalho do Oeste / AP|1965-01-25|2021-03-21|2021-07-04|321|9611.7|C
b76b5a90-93ac-4e21-8a72-6b84bf184d3d|Maria Julia Garcia|mda-rosa@example.org|0900-855-5314|Estação Maria Helena Campos, 66, Cachoeirinha, 78534-562 Freitas / SC|1943-06-28|2023-03-06|2025-01-26|326|7023.22|D
17d0ce64-d809-4c04-a719-d0198f2fe01e|Levi Gonçalves|theo58@example.net|+55 (071) 4355 6155|Favela Diogo Costa, 6, São Francisco, 60545-291 Nascimento / RN|1943-11-01|2024-01-16|2024-09-20|271|5210.26|B
6f51b932-b62e-4e68-a2cd-dcc0811e4fcc|Sra. Lorena Vieira|carvalhoeloa@example.org|61 7623 5699|Conjunto Nogueira, 97, Caetano Furquim, 72075661 Brito de das Neves / TO|1959-10-10|2024-01-15|2024-11-23|137|1277.76|D
b451d6a3-f926-4ed3-ab4d-4c8c248c6d50|Joaquim da Cunha|ryan16@example.com|+55 (051) 3389-5968|Parque Davi Fonseca, 96, Brasil Industrial, 35615471 Sales do Amparo / PE|1959-01-15|2025-02-12|2025-02-18|26|1746.61|C
a80c1319-17a8-410a-ab27-72eb3ccd4fbe|Ana Lívia Vargas|mathias12@example.net|(071) 6876-6810|Avenida Pedro Lucas Lopes, Cônego Pinheiro 2ª Seção, 50509682 da Cunha / RJ|1938-10-24|2020-07-24|2023-01-13|477|6986.74|A
369411fa-f12f-4bb5-83fc-55d16de20a49|Sofia Cavalcante|ybrito@example.com|84 7647 1565|Avenida Bárbara Machado, 9, Aarão Reis, 20517503 Lima / PB|1985-05-14|2023-03-13|2023-07-13|146|3507.5|A
62c6e491-6745-4333-b46a-d7d4313320d1|Caleb Pastor|gomesvitor-hugo@example.com|51 4470 9424|Estrada de Rocha, 7, Vila Da Amizade, 21759-279 Albuquerque de Minas / MT|1974-07-05|2020-07-27|2023-05-27|369|5028.1|D
46528f07-a95d-4d0e-b05c-f0bf3471d261|Murilo Cardoso|xalbuquerque@example.com|(011) 2588-7030|Lago Larissa Novais, 24, Jonas Veiga, 82325996 Garcia Verde / RO|1970-09-02|2022-03-15|2025-03-30|287|9735.09|B
c9fb16b4-e63d-4269-ba58-ed4ee3f61ead|Maria Vitória da Mata|juan47@example.org|+55 61 3186 4063|Ladeira de Gonçalves, 8, Vila Engenho Nogueira, 98772-478 da Cruz / MS|1953-11-03|2024-12-11|2025-03-14|128|1531.94|A
a8238fed-202a-45b6-8eb0-7064847d18b7|Davi Miguel da Conceição|enzo-gabrielalbuquerque@example.org|0300 762 8008|Passarela Luiz Fernando Marques, 9, Araguaia, 91753914 Gomes / PB|1981-05-17|2023-09-05|2023-10-24|312|6155.36|D
35e2ac36-2233-4f79-8bcd-79ce1f0507ea|Ana Liz Sales|gcassiano@example.com|+55 (051) 7976-0421|Setor Ana Laura Cunha, 85, Cidade Nova, 28875351 Fernandes / SC|1951-03-16|2024-02-28|2024-03-04|437|1211.79|C
3568ff26-bf04-4e8e-82f1-210cdc96d47f|Augusto Rios|da-conceicaostella@example.org|(081) 1169-3408|Quadra Henry Gabriel Pacheco, 411, Virgínia, 61084-128 Aparecida / SE|1946-03-29|2022-04-25|2023-12-05|473|7293.25|D
f83dfaeb-6a85-4a4a-adf4-5050b1c8585d|Alice Barros|lunagarcia@example.net|+55 11 7702 9574|Condomínio Alícia Barbosa, 525, Estoril, 07588704 Carvalho / MG|1990-04-02|2025-01-16|2025-04-27|473|741.42|D
cf075492-a40e-462a-a353-e9e3fc0fc85c|Juliana Santos|cardosocecilia@example.org|0500-375-4775|Jardim Sales, 868, Buraco Quente, 71999-027 Vasconcelos da Praia / SE|1951-08-08|2021-11-21|2023-07-10|489|2774.59|B
a4caaa55-9f59-416a-a575-9ccf5b2a29f0|Maria Sophia Vasconcelos|omendonca@example.net|+55 41 7872-3359|Via de Barbosa, 46, Jardim Felicidade, 46575-434 Jesus / BA|1946-01-30|2024-06-17|2024-12-27|326|6623.72|B
417b14bd-726c-44b0-b629-a46f986c3030|Olívia Siqueira|clara96@example.org|+55 21 2831-6011|Esplanada de Fogaça, 79, Vila Nova, 46503531 Santos / RO|1985-09-22|2025-01-29|2025-04-19|349|4729.71|B
dc8f6658-31b7-490a-b677-01e42e77d93f|Srta. Alexia Araújo|montenegrolucca@example.net|41 8868-0811|Sítio de Costa, 56, Nossa Senhora De Fátima, 95686-398 Moreira / MS|1988-02-16|2021-01-09|2023-07-19|216|1393.31|A
201ebe1b-d0f3-4691-83f9-52ef7479afbf|Sra. Lunna Ribeiro|sousalorena@example.org|21 0550-0112|Aeroporto Abreu, 7, Planalto, 13650-133 Novais / RR|1969-10-23|2021-07-17|2024-05-04|135|7681.07|D
79a77d5a-88d5-4da1-81c7-ed89667736c2|Giovanna Moraes|larissafarias@example.com|(071) 4890-3431|Ladeira Diogo Cirino, 5, Boa União 1ª Seção, 09147501 Jesus / AM|1946-07-15|2022-04-05|2024-10-12|468|5592.15|D
0456aabf-174e-418f-ab7a-888ed58960a9|Marina da Costa|jda-cunha@example.org|+55 84 1892 0281|Favela Barbosa, 48, Vila Pinho, 79246780 da Costa / MT|1936-01-30|2021-10-16|2024-06-18|368|2848.44|B
7fd230d9-b641-4e46-b045-8fbf988d2d78|Danilo Silveira|luiz-felipe01@example.com|(011) 7704 7985|Quadra Gustavo Henrique Fernandes, 5, Vila Novo São Lucas, 38710-139 Sampaio do Sul / RJ|1993-04-03|2021-05-25|2022-10-03|79|1966.55|A
14af9be4-2d90-49e9-8472-3ad932c22de4|Sophia da Cruz|leandromoraes@example.com|11 5065 5347|Trecho de das Neves, 4, Conjunto Capitão Eduardo, 62266-469 Fonseca / MA|1939-06-24|2024-09-27|2024-12-13|492|4834.12|B
0454c3ed-ba78-4b08-8109-8157bf04ab4b|Mariane da Paz|goncalvesleonardo@example.com|0900 784 1980|Campo das Neves, 35, Savassi, 66676-630 Alves / RR|1989-01-24|2021-04-08|2023-12-29|383|2211.13|C
8b4cc873-4369-4cef-92ee-b59252f488ea|Igor Mendes|limaevelyn@example.org|(031) 5379-6763|Ladeira Freitas, Cidade Jardim, 81547377 Melo de Siqueira / TO|1993-06-24|2024-02-06|2024-04-30|397|2092.75|A
dde35ec2-0529-41a5-b22e-d62ec0dff8ba|Mateus Santos|znunes@example.org|+55 (021) 5276-0590|Feira de Mendonça, 89, Vila Puc, 54380-302 Camargo / AL|1951-08-02|2021-01-19|2024-06-29|473|7888.47|A
9d0cab9b-6b68-4891-93c8-70a4c32c75b5|Otto da Conceição|pereiradiogo@example.com|+55 (071) 8104-9233|Vereda Fonseca, 213, São Marcos, 32406-209 Lopes / RR|1964-03-22|2024-02-20|2024-06-12|246|730.62|B
2f4875e0-af73-4d5b-b934-86eea3252105|Sr. Yago Monteiro|maria-juliaalmeida@example.com|+55 81 7275 6840|Alameda Andrade, 36, Leonina, 50706-779 Nogueira / MS|1972-09-22|2022-04-21|2024-09-19|292|4935.71|B
cd8f6065-c69a-43da-9f0b-d18596a192ca|Enrico Montenegro|davi-luiz10@example.org|(011) 9290 7276|Praia Fernandes, 76, Vila Da Paz, 07500-640 da Cunha da Prata / PR|1990-10-08|2024-09-08|2024-12-17|455|163.98|A
e2c12909-8b4e-45a2-a42d-3a75f06e56fe|Brenda Macedo|freitasjose-pedro@example.net|+55 21 5196-0222|Colônia Ana Júlia Farias, 69, Vila Jardim Montanhes, 06982037 da Rosa / PR|1962-08-10|2024-04-29|2024-06-09|443|6673.87|D
bdfbb628-5561-44c0-a3cb-75aa85080148|Maria Fernanda Montenegro|luiz-henrique23@example.net|(051) 7871-7918|Recanto Carvalho, 48, Renascença, 28310007 Rios do Oeste / RO|1961-04-23|2020-08-04|2022-06-21|305|577.49|D
19e24451-ccb5-4a47-9c2f-48b2a1dbae27|Mariah Correia|knascimento@example.com|+55 84 0306-6463|Morro Marina Borges, 73, Vila Primeiro De Maio, 27143531 Lima de Cirino / MG|1976-05-29|2022-04-16|2023-04-28|338|5037.19|A
74eaabcb-6d43-4f1b-9fe7-f5c32a466c68|Carlos Eduardo Silveira|ccorreia@example.org|+55 (051) 7615-4588|Rodovia de Novais, 305, União, 64795683 Peixoto dos Dourados / MS|2001-01-21|2023-01-17|2024-10-16|170|8727.06|D
bfb2e325-eecb-4a6d-990d-13661d626aa6|Camila Freitas|almeidaapollo@example.org|0300-256-0426|Favela Cavalcanti, Inconfidência, 03480472 Porto / PE|1941-09-03|2022-08-08|2024-11-18|249|8952.15|D
e9c7e3b3-e08e-4115-bbbf-f1d26c4c2a3e|Isabelly da Conceição|vitoriaalbuquerque@example.org|51 5135 1758|Viaduto Vitor Hugo Azevedo, Vila Barragem Santa Lúcia, 49221272 Novaes / SE|2002-03-20|2025-03-09|2025-05-01|274|4614.47|B
2c3a9bb2-bbf2-4e95-9976-0df737aaa290|Lara Gomes|ana-beatriz18@example.org|81 8983-0050|Ladeira Rezende, 266, São Jorge 1ª Seção, 88274-549 Casa Grande de Andrade / AM|1949-12-20|2020-11-25|2021-11-05|188|7402.36|C
3cd92f2b-87d9-4872-873f-b59e99409704|Pedro Cirino|asilva@example.com|0900 717 0058|Pátio de Costa, 18, São Vicente, 07423717 Viana / MG|1960-01-12|2024-03-02|2025-01-06|103|6250.71|C
7abb4c31-3668-402e-867a-32026a59bb7e|Paulo Cirino|sarah47@example.org|21 2043 1780|Campo Siqueira, 30, Grotinha, 58429-613 Moura de Pacheco / RO|1999-05-17|2024-01-03|2024-07-05|440|9079.9|D
7436f251-c629-4700-9f62-90baf9fa4755|Sr. Rael Barbosa|marcelo21@example.com|+55 81 6231-6506|Sítio Sousa, Vila Ouro Minas, 65146-300 Cassiano / RN|1953-08-08|2021-10-06|2021-10-10|187|499.1|B
64c7fe1e-b6db-4dcc-8caa-fb512f3444bf|Olivia Caldeira|nathannovais@example.net|84 4434-0353|Condomínio Marques, Vila Tirol, 85045-732 Nogueira / SC|1983-04-29|2020-09-18|2022-05-04|142|8998.37|B
56234ebd-1ce9-4c22-bede-ca6370aa5756|Felipe Melo|psilva@example.com|0300 465 0049|Loteamento de Nascimento, 155, Barão Homem De Melo 1ª Seção, 61661-535 Sampaio / DF|1973-06-22|2021-07-20|2024-11-05|396|2772.2|D
6a450dfa-19cf-460e-8e7d-98d9b31825e4|Vinícius Moura|davi-lucasrezende@example.com|+55 51 6377 7703|Núcleo de Almeida, 67, Salgado Filho, 36224-089 Rios de Souza / MA|1966-03-25|2021-11-15|2022-10-06|6|9847.22|D
2e73e930-98dc-4316-91d4-720992c0504e|Apollo Silveira|rrios@example.com|+55 (061) 8946-0788|Viaduto Pinto, Conjunto Santa Maria, 88247-747 da Luz / RO|1968-01-25|2022-12-21|2024-07-25|265|6677.8|D
80aba1c4-3b8a-4bf2-9f74-7c09b2388792|Sr. Benicio da Mota|luigi60@example.org|+55 (011) 6371-7115|Praça de Correia, 49, Parque São Pedro, 01926-378 Sampaio do Sul / PR|1952-01-08|2020-10-02|2022-02-27|396|8728.18|A
00fe42fd-1a23-4e27-b736-c904deb3d680|Rael Sampaio|jade40@example.com|61 0466 3156|Distrito Anthony da Cruz, 45, Jardim Felicidade, 44316195 Peixoto de Duarte / MG|1969-07-31|2021-10-25|2023-08-02|294|5623.5|B
b94d41cb-da2e-4100-b609-a7d057387b5d|Danilo Martins|valentimmoura@example.org|(051) 6450-8363|Feira Oliveira, São Gonçalo, 17736488 Azevedo / RN|1943-04-08|2021-06-03|2021-10-08|3|2106.36|C
0b4aa108-5133-4f43-a1b6-ff15de3d5a2e|Théo Machado|ubarros@example.org|71 3521-1322|Feira Emanuelly Freitas, Vila Madre Gertrudes 2ª Seção, 81417587 Pimenta / PI|1963-06-30|2020-08-05|2025-03-17|40|2296.45|D
ad8793c1-d02f-4d20-9028-b48e76a6499a|Vicente Barros|pastoragatha@example.com|0800 792 4328|Residencial Heloisa Castro, 73, Túnel De Ibirité, 44637-806 da Rosa dos Dourados / AC|1964-11-14|2020-06-13|2023-08-06|191|4900.46|A
2236485b-5cba-4977-81f5-22e519be4f4f|Maria Vitória Sá|anthony-gabrielramos@example.org|+55 31 8750-9843|Via de da Paz, 16, Bonfim, 59682083 Machado das Flores / AP|1966-05-01|2022-11-18|2024-04-10|475|5303.86|A
b3330add-22e3-4a42-8122-92dca631988c|Maria Luiza Rezende|eduardoferreira@example.net|+55 (084) 2091 2786|Setor de Pires, 115, Vila Santo Antônio, 65683921 Fonseca do Galho / MG|1960-07-25|2021-01-25|2024-10-12|260|6335.54|B
0219c36d-b00c-4e95-ac69-408c324c103e|Srta. Ana Vitória Costela|vitor-gabriel83@example.com|21 9283 8355|Colônia Stella Sá, Braúnas, 92392-744 Almeida / PB|1965-12-10|2023-10-24|2023-11-13|449|3000.48|B
3227280b-c9e4-49f2-854e-b3c1a5892b47|Dr. Ravi Andrade|psouza@example.org|(071) 4251-0094|Vale Nogueira, Boa Viagem, 37149-676 Fogaça / ES|1973-08-10|2021-11-04|2024-06-30|200|4494.57|C
76109c81-dd2f-4980-9555-81b963aee715|Brenda da Cunha|miguelrodrigues@example.com|+55 (011) 5252 3761|Estrada de Nascimento, 99, Barreiro, 39491-147 Rezende da Mata / MA|1960-10-10|2023-02-27|2023-04-16|202|7102.17|A
74f777e1-13b8-44b8-85e8-eb58c0b295a7|José Alves|thales35@example.net|+55 (021) 4609 6504|Trecho de Moura, 73, Calafate, 61548-675 da Mota do Norte / ES|1978-09-09|2020-05-27|2021-06-08|98|9081.57|B
73e2a80a-1f8c-49d9-9abb-1ea7cdc8c7b3|Felipe Campos|vargasisabel@example.net|(031) 3600-6108|Condomínio de Ramos, 49, Itapoa, 42170083 Melo do Sul / AL|1991-12-08|2020-11-17|2023-05-22|492|8725.02|B
47e4feb0-325d-414b-9751-69ec81861e45|Daniel Rios|alana76@example.org|21 9026 6395|Estação de Pires, 51, Vila Califórnia, 79445-480 Rocha Verde / SP|1970-12-27|2023-05-31|2023-09-20|366|7217.3|C
a3eb7f05-4761-43be-9b94-373156b87853|Emilly Azevedo|da-matasara@example.com|+55 51 3300 1721|Favela de Carvalho, 95, Cenaculo, 50092-076 Moreira / PE|1993-04-14|2020-10-02|2021-03-26|164|5169.09|C
0fce3c9d-947f-496a-bcb1-e9efbaaff54c|Stephany Souza|monteirodaniel@example.org|41 7109 7829|Jardim da Rosa, 369, Boa União 1ª Seção, 41496-951 Nunes / MT|1977-07-18|2023-06-21|2024-12-20|140|331.89|D
751e427c-51f9-4ac4-88aa-c1a1179e03d4|Lara Costela|da-luzhadassa@example.net|+55 (071) 7251-8739|Condomínio Rezende, 30, Jonas Veiga, 44944-727 da Costa / AM|1943-02-06|2023-09-24|2023-12-01|213|6545.11|C
84a44588-ff8f-4eb0-ac96-6045fdb9ec9b|Bella Dias|kfarias@example.net|+55 (041) 4753 0463|Fazenda Breno Brito, 67, Coração Eucarístico, 22893-891 Camargo / SC|1979-05-30|2024-12-16|2025-04-09|365|3696.96|C
8e08653d-705d-41d1-a833-e380541f5b3e|Emanuella Costa|da-matabianca@example.net|81 2261-0258|Parque Raquel Dias, 72, Dom Silverio, 53151666 Brito / RN|1939-09-11|2023-01-21|2023-12-27|73|4126.31|A
b192905a-b63c-4ea6-b2b5-b522b0898dc4|Ana Júlia Caldeira|freitasjuliana@example.net|+55 51 9327 2422|Chácara de Santos, 23, Universitário, 90239-946 Dias / PR|1960-05-11|2024-06-14|2024-09-04|98|2835.31|D
867923dc-22ba-4f41-9d27-9f81b6ac4b62|Ana Abreu|wcampos@example.org|51 5253 6039|Praça de Pimenta, 62, Engenho Nogueira, 75314-454 da Rosa Grande / CE|1936-06-20|2024-05-17|2024-08-24|324|4956.11|A
6fb7483c-efc2-4316-80cc-ddfe26a5872f|Pedro Castro|costelaenzo-gabriel@example.com|+55 (051) 8157-2085|Lago de Marques, 2, Alto Vera Cruz, 64340-979 Vargas / RJ|1986-03-24|2021-05-22|2022-12-13|74|4927.91|C
ae92626d-46bb-40f3-bc19-3cf6776aa3f6|Murilo Cavalcante|kamilly93@example.net|+55 (051) 8191-6133|Esplanada Isis Pastor, São Sebastião, 70182512 Ribeiro Paulista / AL|1940-12-30|2021-02-02|2023-06-26|247|3140.79|D
526ae181-a004-477f-87db-219a1980e95d|Melina Gonçalves|antonellaabreu@example.org|+55 (084) 9191 7215|Feira de Vieira, 517, Vila São João Batista, 48101583 da Rocha dos Dourados / SE|1973-10-10|2022-01-12|2024-02-06|463|4014.85|A
0fa386b3-ee6a-4219-b379-d0c2630ce2b3|Vicente Cavalcante|juliada-conceicao@example.org|84 2656-5133|Loteamento de Costela, 60, Esperança, 79493-257 Leão de Sousa / TO|1949-08-12|2024-07-18|2025-01-24|75|8781.53|A
fbd17cbf-4136-472a-b81d-50b0077c167a|Sra. Yasmin das Neves|duarteagatha@example.net|+55 51 8649 2491|Núcleo Moura, 13, Palmares, 76117064 Costa de Pacheco / RO|1961-04-13|2024-08-17|2024-10-13|147|5132.07|D
54c7d970-9bc4-4d7e-b17e-27a5a9f86633|Benicio da Cruz|qgoncalves@example.net|51 5771 2831|Rodovia Sampaio, São Gonçalo, 63430-361 Porto / PR|1961-11-09|2021-01-24|2021-02-06|84|1612.26|C
2dd97905-19fa-436b-a9ed-e93d5c87824f|Evelyn Araújo|rpeixoto@example.net|+55 84 2576 4348|Recanto Natália da Paz, 990, Lagoinha Leblon, 00109157 Andrade / RN|1992-02-20|2023-04-09|2023-10-01|140|9125.87|D
06ec77b5-5660-4d18-944f-79213b2f5ece|Ana Júlia Almeida|bsilveira@example.com|61 8182 5643|Avenida de Nogueira, 9, Vila Nova, 70025-090 das Neves / MS|1952-07-18|2022-04-15|2025-01-01|28|2237.67|C
ec914f21-55a7-4a0c-99ba-d45c01309f3d|Laura Santos|giovannaaparecida@example.com|+55 41 2476-1741|Trecho de Monteiro, Caiçaras, 62565790 Abreu / CE|2002-12-19|2024-06-30|2024-09-12|206|4873.35|B
bb8c9406-5314-450d-a29d-8846070e00f3|Caleb Siqueira|monteiroanthony-gabriel@example.org|0800 616 0933|Distrito Silveira, 303, Vila São Francisco, 26183-840 da Mata do Norte / AM|1963-01-16|2023-05-15|2025-02-04|210|7821.09|A
4f7dd090-34ad-47e4-a9be-96be04cebdda|Anthony Azevedo|valentim17@example.com|21 5064 2729|Praia de Fogaça, Laranjeiras, 11471-299 Costela do Oeste / MS|1935-02-20|2021-01-28|2022-12-16|80|1232.35|D
de6527ef-e8c7-42ce-82c5-9dc6c24c7358|Anna Liz Gonçalves|viniciusvasconcelos@example.org|+55 (061) 9211 2402|Passarela Benjamim Souza, 270, Madre Gertrudes, 09217813 Castro da Mata / CE|1960-10-04|2022-12-08|2023-01-20|332|5708.32|A
60ffcfb0-b226-4760-bf6c-cde17b764911|Sr. João Pedro Campos|ucorreia@example.com|41 7559-8169|Favela Bella Pires, 62, Piratininga, 16175-659 Ferreira / MA|1952-06-23|2023-06-02|2024-03-22|23|1840.93|B
1efa7760-318c-488a-a28c-65ca95be43b2|João Gabriel Ramos|maysa90@example.org|71 8959-2175|Alameda Evelyn Vasconcelos, 301, Nova Esperança, 87937-344 Silva do Galho / RJ|1998-12-24|2025-03-15|2025-03-16|454|9168.49|D
e2b83bed-461b-46e5-b770-a2732c7676a7|Kaique da Mata|olivia71@example.net|(041) 8623 5880|Esplanada de Carvalho, 4, Novo Tupi, 16772-181 da Costa / AP|1982-05-19|2021-06-11|2025-02-14|366|7696.2|B
cc01bf1a-c585-46c5-a6b9-5442edfc055e|Sr. Luiz Otávio Mendonça|fmonteiro@example.net|+55 (031) 3888 4736|Distrito Lima, Marieta 3ª Seção, 01832763 Novais / TO|1954-02-13|2023-01-18|2024-09-17|343|6317.26|A
2331bc4a-b093-4148-b4c1-c2eadc457d45|Antony Carvalho|wcavalcanti@example.org|+55 84 8128-9412|Trevo de Moraes, 3, Araguaia, 59503-154 Sousa / RS|1943-02-06|2025-01-12|2025-05-08|493|551.61|A
1af93f0c-53ff-41d2-b914-a609f826253c|Lorena Vieira|matheus22@example.net|0300-591-7747|Esplanada de Martins, Nossa Senhora Da Conceição, 09191902 Marques de Goiás / TO|1991-07-11|2024-08-20|2025-03-26|497|332.83|C
e75c58ba-5ebd-42b1-9d60-d7651dca14d3|Sara Nascimento|juan51@example.net|+55 11 6460-6812|Condomínio de Souza, 99, Granja De Freitas, 74048-810 Fonseca Verde / PA|1939-10-15|2025-01-14|2025-03-05|350|8767.85|B
a68df128-33a0-4039-93c0-6698769699e6|Srta. Olivia Moraes|riosana-liz@example.org|84 6027-3507|Rodovia Vasconcelos, 60, São Luiz, 84843942 Peixoto do Amparo / SE|1956-03-13|2020-12-15|2024-07-16|10|6299.84|C
e9ea7c37-7e63-497e-bb93-ee8177c9b80c|Léo Aparecida|joao-felipe24@example.net|(084) 2979-7525|Lago João Vitor Cirino, 14, São Bento, 65790-168 Oliveira / RO|1948-07-14|2021-07-30|2024-10-16|430|3320.11|A
778d8a1d-709a-439e-83e6-078058f39abc|Luiz Felipe Marques|theogoncalves@example.com|+55 51 7196 9093|Colônia Ana Júlia da Luz, 5, São Marcos, 35298858 Correia da Mata / PR|1986-06-16|2021-10-21|2023-10-30|384|8142.12|A
c161c61c-260e-475f-8dbe-980a78334d8d|Zoe Azevedo|xpinto@example.org|(084) 3102 4589|Viela de Teixeira, Conjunto Jatoba, 42904-468 Peixoto do Campo / ES|1944-02-13|2025-01-05|2025-01-16|355|6926.06|B
9db6b6c4-58b0-4669-8ef4-b5cbe9ca3d80|Dr. Gustavo Henrique da Luz|ana-sophiacamara@example.org|+55 (021) 9641-6074|Via de Almeida, 2, Palmeiras, 46008-867 Almeida da Serra / MS|1965-06-27|2023-05-24|2023-06-24|365|9059.05|B
40f00d75-7e1b-4748-8328-3aefb7c390b7|Dr. Enrico Moraes|svieira@example.com|(041) 1005-2416|Chácara de Moura, 7, Vila Sesc, 93399-163 Carvalho / ES|1983-11-13|2021-03-24|2022-05-24|215|6161.62|D
633f60b2-906e-4b3b-a31c-79437f8dac96|Vitor Câmara|dda-conceicao@example.com|21 8264-9943|Sítio de Pimenta, 4, São Marcos, 85942674 Souza / SE|1975-12-19|2021-06-22|2023-11-28|448|8137.22|D
526e896e-2997-49d8-bfd2-c0fc5c580e97|Maria Carvalho|gomesfrancisco@example.net|+55 (081) 1688 9859|Parque Rebeca Fonseca, 50, Liberdade, 23137-367 Campos de Camargo / AP|1944-12-25|2020-09-10|2024-12-29|93|2687.41|A
7f79aafd-1a95-4bac-b35f-e9585c72f6a0|Juliana Ribeiro|pda-conceicao@example.net|0500 612 5340|Largo Moura, 85, Vila São Francisco, 44886356 Santos / GO|1997-05-04|2022-12-05|2023-08-04|128|414.3|B
0c02fd37-e729-45c5-858d-60614c05f385|Maysa da Conceição|anna-liz10@example.com|+55 (084) 0571 4846|Setor de Rodrigues, Havaí, 98515879 Nogueira / RO|1984-02-26|2024-06-29|2025-04-01|215|4585.81|C
57de615e-2e3b-4952-b5aa-33ce6a44dad0|Catarina Cunha|gabriel75@example.com|+55 (011) 8804 0055|Sítio de Borges, 88, Gutierrez, 71369596 Lima / RO|1992-12-20|2022-11-02|2024-01-11|244|4850.38|D
e9640560-3248-4b19-b404-884380a8a401|Gael Pimenta|allana92@example.org|+55 (041) 3283-0216|Lagoa Pimenta, 3, São Cristóvão, 70158549 Sampaio do Sul / PA|1937-12-13|2022-11-26|2022-12-21|468|1478.69|A
04a3edf2-5d8f-4f4a-b377-0d0aeb4fd7ef|Luiz Henrique Caldeira|catarinasiqueira@example.net|41 1517 9419|Rodovia de Barros, 1, Palmares, 29021876 da Rocha / AP|1962-01-12|2024-05-19|2024-10-12|70|6760.65|B
81e4f5dc-6b7c-4505-a878-09603b457154|Nicole Pires|pietraviana@example.org|+55 51 5331 5547|Colônia Elisa Ramos, 784, Ribeiro De Abreu, 60106668 Camargo / MA|1946-07-23|2023-04-12|2024-10-05|169|6896.65|C
80e315d4-04d3-4703-b30b-5c63bb45aeea|Rael Alves|qporto@example.com|(061) 9843-8711|Avenida Lima, Alto Das Antenas, 21285-832 Sampaio / MT|1948-07-20|2020-07-12|2022-08-19|72|792.95|A
c39ceb4d-b267-4fdd-b683-505ceaea93e6|Cauê Azevedo|pmartins@example.org|0500-727-6533|Esplanada de das Neves, 1, Novo Santa Cecilia, 02299371 das Neves / RN|1955-09-14|2024-02-11|2024-06-13|384|8547.03|B
c6ac5971-b2ee-4c20-873f-9d6eb07f426e|Mariane Leão|oliviapinto@example.org|(021) 1312 1126|Fazenda de Aparecida, 68, Campo Alegre, 20548391 Peixoto / CE|1977-05-22|2021-06-16|2024-01-11|297|6347.1|A
2941b33c-0b7b-4b7a-8b6a-7bc9dd276659|Sr. Luiz Miguel Mendonça|mcardoso@example.com|(061) 0039-6276|Lago Pinto, 425, Cabana Do Pai Tomás, 14619770 Oliveira / ES|1997-01-15|2022-07-28|2023-01-13|199|4311.69|B
